Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Married,Marital_Status_Widow,Marital_Status_YOLO,Age,Tenure,Total_campaigns,Purchase_frequency
-1.1158278898665253,1.0,1.0,0.790531671381691,-0.7798364107112725,-0.7376419058063642,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.0321750039774613,0.43754453106005414,-0.4390371310802406,-0.7617527407941093
1.8523399251565644,0.0,0.0,-0.6944807242786596,2.5798481797356954,2.2661045757179603,1.5335900180648754,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-1.8818578560995858,-1.0767268031575536,1.0353904155760398,0.4429962397039876
-0.18134806656863,0.0,1.0,-0.556340036310255,0.21417099059902628,-0.37965349832488043,-0.6471932308842211,0.7244521770683133,1.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.6018418376011245,0.8829184528887623,-0.4390371310802406,0.5768572375371095
-0.4168790240767396,0.0,1.0,0.6523909834132863,-0.5079194924197015,-0.41880848039316776,-0.6471932308842211,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.0070638411156374,0.9225072459402031,-0.4390371310802406,-0.4940307451278655
0.14777419839554176,0.0,1.0,0.20343374751597101,2.5556777869986664,-0.5083055822635386,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,0.6671907002667876,0.8532268581001817,1.0353904155760398,0.8445792332033533
-1.758593306157419,1.0,1.0,0.9286723593500957,-0.8946457762121581,-0.8271390076767351,-0.275468813449716,-0.12739710200413928,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,0.922095555903425,0.3385725484314523,-0.4390371310802406,-0.36016974729474366
-1.190165855359957,1.0,0.0,-1.1089027881838738,-0.9006883743964152,-0.7823904567415496,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.18249215185533688,-1.4924091301976814,-0.4390371310802406,-1.4310577299597187
-1.4112209751145255,1.0,0.0,1.550305455207917,-0.8976670753042867,-0.7991711633422443,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.372048144826311,-0.11174997252868596,-0.4390371310802406,-1.2971967321265967
-0.35701689633684885,1.0,1.0,1.2740240792711075,-0.8402623925538439,-0.732048336939466,-0.7463197422000891,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.32731755941793783,-0.21072195515728778,-0.4390371310802406,-1.029474736460353
0.4841582697575295,0.0,1.0,-0.8326214122470643,1.8033743130586533,-0.27896925872071315,-0.7958829978580231,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.4319052671766996,-0.22556775255157804,1.0353904155760398,1.5138842223689626
-0.9731238391410235,0.0,1.0,-0.9362269282233678,-0.5864732688150442,-0.6872997860042805,-0.4737218360814521,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.5822224150545752,1.0709652198831057,-0.4390371310802406,-0.6278917429609874
-0.2853065581584163,0.0,2.0,-1.1779731321680762,-0.8311984952774583,-0.8047647322091424,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-0.43739700749197424,-1.1460071909975749,-0.4390371310802406,-1.2971967321265967
1.2762206925824684,0.0,0.0,-0.48726969232605255,1.5526064884119821,2.226949593649673,2.190303155532501,-0.9792463810765919,0.0,3.0,11.0,1.0,0,0,1,0,0,0,0,0,-0.09752386664312443,0.9917876337802243,-0.4390371310802406,0.17527424403774386
0.7406624707435417,0.0,1.0,1.1013482193106017,2.788317817092566,-0.4523698935945568,0.12103723181375609,-0.5533217415403656,0.0,3.0,11.0,1.0,0,0,1,0,0,0,1,0,-0.012555581430911974,1.1649886033802774,2.5098179622323205,1.3800232245358408
0.3122158932724004,0.0,1.0,0.20343374751597101,-0.8825605798436439,-0.7823904567415496,-0.37459532476558405,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.7521589854790001,-1.4033343458319396,-0.4390371310802406,-1.163335734293475
0.4988252076794341,0.0,1.0,1.550305455207917,-0.6499205497497441,-0.6537383728028915,-0.5480667195683531,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.4319052671766996,-1.096521199683274,-0.4390371310802406,-0.7617527407941093
-0.39294372798920146,1.0,1.0,0.030757887555465113,-0.7405595225136012,-0.5586477020656223,-0.696756486542155,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.012555581430911974,0.3930071388771833,-0.4390371310802406,-0.6278917429609874
0.5721121222468661,0.0,1.0,0.5142502954448817,1.005751352736711,-0.2845628275876113,-0.300250441278683,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,0.07241270378130048,0.3979557380086134,-0.4390371310802406,0.978440231036475
-0.23767484119379456,0.0,1.0,1.4466999392316133,-0.7828577098034012,-0.7152676303387715,-0.07721579081797997,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,0.32731755941793783,-0.2602079464715887,-0.4390371310802406,-0.8956137386272311
0.8707061353149564,1.0,0.0,-1.3161138201364808,1.99975875404701,-0.07760077951237854,-0.42415858042351806,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.012555581430911974,0.5018763197686453,1.0353904155760398,0.5768572375371095
1.2521420713686575,0.0,0.0,0.790531671381691,0.8154095099326113,0.6048146222491999,0.046692348326855065,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.26746043706754935,-1.3291053588604884,-0.4390371310802406,-0.09244775162849989
0.3496237512295708,0.0,1.0,-1.4887896800969866,0.11748941965091211,-0.21184643231793493,2.190303155532501,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,0,0,0,1,0,0.6671907002667876,1.5064419434489538,-0.4390371310802406,1.6477452202020844
0.1406079420819076,1.0,1.0,-1.696000712049594,-0.7224317279608298,-0.5250862888642333,-0.4737218360814521,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6923018631286115,-0.3096939377858896,-0.4390371310802406,-0.36016974729474366
0.29845668115022284,0.0,1.0,0.583320639429084,-0.24506647140451604,0.10139342422836334,1.7318430406966117,0.7244521770683133,1.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.8371272706912125,0.8235352633116012,-0.4390371310802406,0.978440231036475
-0.021683875900860804,0.0,1.0,-0.24552348838134433,-0.48979169786693005,-0.6817062171373823,-0.696756486542155,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,0.922095555903425,-0.8589884413746297,-0.4390371310802406,-0.4940307451278655
-1.7475572714344223,1.0,0.0,0.37610960747647687,-0.909752271672801,-0.7991711633422443,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-0.8622384335530364,1.353035370374621,1.0353904155760398,-1.163335734293475
0.7056433648909162,0.0,0.0,0.5142502954448817,-0.03357553495551628,2.2661045757179603,1.2857737397752054,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.0070638411156374,-0.18597895950013732,-0.4390371310802406,0.3091352418708657
-0.04303931971549062,0.0,1.0,1.3085592512632087,0.7308131353530114,-0.36846636059108406,-0.597629975226287,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,1.0920321263278499,0.6948716858944188,1.0353904155760398,0.978440231036475
1.56473417176938,0.0,0.0,1.6193757991921194,1.153795008251011,2.2661045757179603,-0.275468813449716,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.32731755941793783,-0.6659930752488561,1.0353904155760398,1.5138842223689626
-1.6011745424679218,0.0,0.0,-1.6614655400574927,-0.909752271672801,-0.793577594475346,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.7968895708873733,-0.547226696094534,-0.4390371310802406,-1.163335734293475
-0.5453461122591547,0.0,2.0,0.16889857552386983,-0.8070281025404297,-0.821545438809837,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.0070638411156374,-1.091572600551844,1.0353904155760398,-1.2971967321265967
-0.7428481362629124,0.0,1.0,0.13436340353176865,-0.6499205497497441,-0.7040804926049751,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.32731755941793783,0.24454916493428058,-0.4390371310802406,-0.7617527407941093
-0.4611664880949987,0.0,1.0,1.6193757991921194,0.020807848702797938,-0.7096740614718733,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.0070638411156374,-0.4631005108602224,1.0353904155760398,0.04141324620462199
0.6632191275142019,0.0,1.0,0.30703926349227456,-0.39311012691881586,-0.32371780965589864,1.5583716458938424,-1.8310956601490447,1.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.1770004115400623,0.42764733279719397,-0.4390371310802406,0.4429962397039876
1.2028860029729453,0.0,1.0,-1.2815786481443796,0.9755383618154254,0.5097239515119307,0.44319839359032714,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.26746043706754935,-0.5373294978316737,1.0353904155760398,2.04932821370145
1.1013162634877038,0.0,0.0,0.9977427033342982,2.0239291467840386,2.2661045757179603,-0.176342302133848,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.012555581430911974,0.595899703265817,1.0353904155760398,0.8445792332033533
0.23195382255969776,1.0,1.0,0.5142502954448817,-0.43842961330074437,-0.6257705284684005,-0.6471932308842211,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.26746043706754935,1.249114788614589,-0.4390371310802406,0.04141324620462199
-0.46369856532581616,1.0,1.0,-0.7980862402549632,-0.7677512143427583,-0.5922091152670115,-0.7215381143711221,0.29852753753208705,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-0.5223652927041866,0.06145099707136722,-0.4390371310802406,-0.4940307451278655
0.46308947619544505,0.0,1.0,-1.4197193361127844,-0.0698311240610591,-0.35168565399038954,-0.002870907331078945,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.32731755941793783,-0.032572386425804505,-0.4390371310802406,0.3091352418708657
-0.8712674494032366,1.0,1.0,-0.0037772844366360664,-0.5139620906039586,-0.7544226124070588,-0.7958829978580231,1.576301456140766,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.4972541298423627,1.6647971156547166,-0.4390371310802406,-0.22630874946162177
0.8033911010088861,0.0,0.0,0.2379689195080722,1.8638002949012247,1.9808325635061528,1.6574981572097105,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-1.8818578560995858,-0.4334089160716419,-0.4390371310802406,1.2461622267027188
-0.8355317179192475,0.0,1.0,0.20343374751597101,-0.7254530270529583,-0.7208611992056696,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.4972541298423627,0.8532268581001817,-0.4390371310802406,-0.8956137386272311
-2.0507854635853295,1.0,0.0,-0.8326214122470643,-0.909752271672801,-0.8271390076767351,-0.696756486542155,1.1503768166045396,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-1.4570164300385235,1.5955167278146953,-0.4390371310802406,-0.6278917429609874
-1.2248505359179462,1.0,0.0,0.030757887555465113,-0.9067309725806725,-0.821545438809837,-0.7215381143711221,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.3524287222797618,-0.3641285282316206,-0.4390371310802406,-1.4310577299597187
1.2149730886219416,0.0,0.0,1.204953735286905,0.31991645882352615,-0.23422070778552767,0.39363513793239313,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,1.0070638411156374,0.8185866641801711,1.0353904155760398,0.978440231036475
-0.5568121223609694,1.0,1.0,-0.6599455522865585,-0.7586873170663726,-0.8047647322091424,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.0321750039774613,-0.09690417513439568,1.0353904155760398,-1.029474736460353
-0.8803924824425974,1.0,1.0,1.1013482193106017,-0.7254530270529583,-0.7544226124070588,-0.7215381143711221,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,1,0,0.922095555903425,-0.3641285282316206,-0.4390371310802406,-0.4940307451278655
1.106762618286066,0.0,1.0,0.8596020153658934,1.9635031649414674,0.16292268176424335,0.36885351010342615,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.8371272706912125,0.3633155440886028,-0.4390371310802406,0.7107182353702314
0.4499513396204491,0.0,0.0,0.9286723593500957,0.9543892681705255,-0.2510014143862222,-0.300250441278683,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.1770004115400623,-0.4631005108602224,1.0353904155760398,0.978440231036475
-1.4020959420751646,1.0,0.0,-0.4527345203339514,-0.8795392807515153,-0.7767968878746515,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,1.0,0,1,0,0,0,1,0,0,-1.4570164300385235,1.29365218079746,1.0353904155760398,-1.029474736460353
0.13683371375672695,0.0,1.0,0.5142502954448817,0.04799954053195505,-0.7488290435401606,-0.696756486542155,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-0.5223652927041866,-0.17608176123727715,-0.4390371310802406,0.4429962397039876
-0.6408484213988527,1.0,1.0,0.44517995146067924,-0.7435808216057298,-0.7656097501408551,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,1.1770004115400623,-1.2994137640719077,-0.4390371310802406,-0.7617527407941093
-0.3556791951583038,1.0,1.0,0.13436340353176865,-0.5804306706307871,-0.5138991511304368,-0.6224116030552541,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.18249215185533688,0.7196146815515693,-0.4390371310802406,-0.09244775162849989
-0.6530310571320308,1.0,0.0,1.2740240792711075,-0.8432836916459725,-0.7823904567415496,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-1.4570164300385235,0.05650239793993713,-0.4390371310802406,-1.2971967321265967
-0.47201142264963175,0.0,1.0,-1.1779731321680762,-0.8311984952774583,-0.7991711633422443,-0.597629975226287,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.777270148340824,-1.0569324066318333,-0.4390371310802406,-0.6278917429609874
-1.1197932183600694,1.0,0.0,0.6178558114211852,-0.8583901871066153,-0.7376419058063642,-0.7215381143711221,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.2021115744018862,0.5513623110829462,-0.4390371310802406,-1.029474736460353
-0.6913466408889282,1.0,0.0,-0.07284762842083842,-0.8583901871066153,-0.793577594475346,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.6073335779163991,-1.4627175354091007,-0.4390371310802406,-1.2971967321265967
0.6142019343289442,1.0,0.0,-0.07284762842083842,0.002680054150026532,0.7222795684540617,0.6910146718799972,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.18249215185533688,-1.581483914563423,-0.4390371310802406,1.3800232245358408
0.16162896060190116,0.0,1.0,1.1013482193106017,-0.6197075588284585,-0.7376419058063642,-0.7463197422000891,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.0920321263278499,-1.3884885484376495,-0.4390371310802406,-0.8956137386272311
1.5784933838915576,0.0,0.0,1.6884461431763216,2.099461624087253,1.471817796618418,1.6574981572097105,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.26746043706754935,-0.42351171780878166,3.9842455088886006,1.2461622267027188
-1.1071806072480734,1.0,0.0,0.2379689195080722,-0.8976670753042867,-0.7712033190077533,-0.597629975226287,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.7119212856751609,0.031759402282786675,-0.4390371310802406,-1.2971967321265967
-0.3656164039132099,1.0,1.0,-0.03831245642873724,-0.6257501570127156,-0.6481448039359933,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.4319052671766996,-0.7006332691688668,-0.4390371310802406,-0.36016974729474366
-1.2497413328473024,1.0,0.0,-1.0743676161917726,-0.909752271672801,-0.8327325765436333,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-1.2870798596140987,-0.9480632257403713,-0.4390371310802406,-1.2971967321265967
0.34379519609448167,2.0,1.0,0.8596020153658934,-0.7737938125270154,-0.7767968878746515,-0.7215381143711221,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.1573809889935129,-0.4185631186773516,-0.4390371310802406,-1.029474736460353
1.1828204852947697,0.0,1.0,0.6523909834132863,0.3289803560999119,-0.0216650908433967,0.5423249049061952,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.5822224150545752,-1.5715867163005628,1.0353904155760398,1.112301228869597
0.6752584381211073,0.0,0.0,-0.4527345203339514,-0.17557659228555897,0.6663438797850799,1.7070614128676447,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.8567466932377619,-1.4033343458319396,-0.4390371310802406,-0.6278917429609874
-1.155337849675695,1.0,0.0,1.4121647672395123,-0.4535361087613872,-0.16709788138274947,-0.49850346391041905,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.777270148340824,1.6845915121804371,-0.4390371310802406,0.17527424403774386
-2.395243517060678,0.0,0.0,0.5487854674369828,-0.909752271672801,-0.8271390076767351,-0.7711013700290561,3.280000014285671,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.18249215185533688,-1.5418951215119823,-0.4390371310802406,-1.163335734293475
-2.1195815241962173,1.0,0.0,0.47971512345278045,-0.8825605798436439,-0.7432354746732623,-0.597629975226287,1.576301456140766,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-1.9668261413117982,1.085811017277396,-0.4390371310802406,-0.4940307451278655
-0.5420018593127921,1.0,1.0,1.1358833913027029,-0.8765179816593868,-0.8159518699429388,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.07241270378130048,0.47713332411149484,-0.4390371310802406,-1.4310577299597187
-1.501993555087225,1.0,0.0,0.47971512345278045,-0.8976670753042867,-0.821545438809837,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.3524287222797618,-1.2697221692833272,-0.4390371310802406,-1.4310577299597187
0.6325475504918476,0.0,1.0,0.20343374751597101,1.4740527120166391,-0.09997505497997126,-0.49850346391041905,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.5223652927041866,-1.5715867163005628,1.0353904155760398,1.6477452202020844
0.8648775801798673,0.0,0.0,0.5142502954448817,1.7520122284924675,2.0311746833082367,0.1458188596427231,-0.9792463810765919,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,0.32731755941793783,-0.23546495081443822,2.5098179622323205,-0.22630874946162177
0.743720073437359,0.0,2.0,0.06529305954756628,0.9453253708941397,0.6048146222491999,-0.49850346391041905,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.4319052671766996,-0.027623787294374414,1.0353904155760398,1.7816062180352064
1.2373795833625711,0.0,1.0,1.6539109711842206,2.120610717732153,0.638376035450589,2.0540042024731826,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,0.1573809889935129,0.6849744876315587,1.0353904155760398,2.5847722050339375
1.091665704985343,0.0,1.0,1.4812351112237145,-0.51094079151183,1.5109727786867053,-0.4737218360814521,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.26746043706754935,-0.3146425369173197,-0.4390371310802406,0.3091352418708657
0.7764459772696217,0.0,1.0,0.06529305954756628,0.8848993890515684,-0.1559107436489531,-0.5480667195683531,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.4972541298423627,-0.49279210564880294,-0.4390371310802406,1.112301228869597
0.15728143177162976,1.0,1.0,0.790531671381691,-0.027532936771259148,-0.3572792228572877,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,-0.09752386664312443,1.7093345078375874,-0.4390371310802406,0.4429962397039876
0.5305956106698789,0.0,1.0,-0.3491290043576479,0.03289304507131221,-0.581021977533215,-0.300250441278683,0.29852753753208705,0.0,3.0,11.0,1.0,0,0,0,0,0,1,0,0,1.1770004115400623,1.689540111311867,-0.4390371310802406,0.17527424403774386
1.0665360328455327,0.0,1.0,-0.0037772844366360664,-0.4565574078535158,-0.3628727917241859,2.190303155532501,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.5223652927041866,-1.5122035267234017,-0.4390371310802406,0.5768572375371095
-0.5976597833486842,1.0,1.0,-0.970762100215469,-0.8674540843830011,-0.8327325765436333,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6073335779163991,-1.2449791736261768,1.0353904155760398,-1.4310577299597187
1.1842059615154057,0.0,0.0,1.4466999392316133,1.3109025610416964,2.2661045757179603,2.190303155532501,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.012555581430911974,-0.18103036036870723,2.5098179622323205,1.112301228869597
-0.7646813304984511,1.0,1.0,-0.4181993483418502,-0.8674540843830011,-0.7991711633422443,-0.696756486542155,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.3524287222797618,-1.5468437206434122,1.0353904155760398,-1.163335734293475
1.8546809022190183,0.0,0.0,1.6884461431763216,2.054142137705324,2.2661045757179603,-0.22590555779178198,-1.4051710206128183,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,-1.2021115744018862,0.24454916493428058,1.0353904155760398,0.3091352418708657
1.0311825016982707,0.0,0.0,1.2394889072790063,2.537549992445895,1.4774113654853163,1.4344635067490075,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-1.1171432891896738,-0.7303248639574473,2.5098179622323205,1.6477452202020844
-0.975178165950932,1.0,1.0,-0.31459383236554667,-0.8281771961853297,-0.7823904567415496,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.7521589854790001,0.021862204019926494,-0.4390371310802406,-0.8956137386272311
-0.22582663075525275,1.0,1.0,-1.6269303680653915,-0.7737938125270154,-0.7767968878746515,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,1.4319052671766996,-1.1806473849175856,-0.4390371310802406,-1.029474736460353
1.5270396635596641,0.0,0.0,0.9977427033342982,1.7973317148743961,1.561314898488789,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-0.5223652927041866,-0.44330611433450207,3.9842455088886006,0.3091352418708657
