Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Age,Tenure,Total_campaigns,Purchase_frequency,Cluster,Segment,PCA1,PCA2
1.2813803971282849,0,0,-1.2470434761522784,1.555627787504111,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,1,-1.2021115744018862,1.6598485165232866,1.0353904155760398,0.5768572375371095,2,Occasional Shoppers,4.218600595754267,2.889516666019026
-0.1312798224573726,0,0,1.4121647672395123,0.9604318663547826,0.4929432449112362,1.6574981572097105,0.7244521770683133,0,3,11,1,-0.1824921518553368,1.6153111243404157,2.5098179622323205,1.7816062180352064,2,Occasional Shoppers,2.750239796179222,2.4436114391100365
-0.6799761808712953,1,1,-0.003777284436636,-0.8734966825672582,-0.732048336939466,-0.7958829978580231,1.576301456140766,0,3,11,0,1.0070638411156374,1.4520073530032227,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.4466920760239503,-0.5870172722640181
-0.5780242410493265,0,0,-1.0743676161917726,-0.5713667733544013,0.2971683345697997,0.046692348326855,1.1503768166045396,0,3,11,0,1.516873552388912,-0.0523667829515248,-0.4390371310802406,0.3091352418708657,1,Budget-Conscious Buyers,-0.2661441662699082,-0.3231779831996007
-1.1881115285500483,0,0,1.3776295952474111,-0.8916244771200296,-0.4076213426593714,2.190303155532501,0.7244521770683133,0,3,11,0,1.516873552388912,1.2243717929574385,-0.4390371310802406,-0.2263087494616217,1,Budget-Conscious Buyers,-0.20860843295393589,-0.4396855161540169
-0.8542117593767873,1,0,-0.2109883163892431,-0.8644327852908725,-0.7432354746732623,-0.7463197422000891,0.7244521770683133,0,3,11,0,-0.0975238666431244,0.5860025050029568,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.357066405834489,0.750113006271355
0.2496305881333287,0,1,1.1358833913027029,0.4830666097984688,-0.7096740614718733,-0.6471932308842211,0.7244521770683133,0,3,11,1,-0.2674604370675493,1.135297008591697,1.0353904155760398,0.4429962397039876,1,Budget-Conscious Buyers,0.5252101637121737,0.8408694718012657
-0.2405413437192482,1,1,1.204953735286905,-0.8463049907381011,-0.7879840256084478,-0.6471932308842211,-0.5533217415403656,0,3,11,0,-0.0125555814309119,0.160422979699969,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.6846984823968119,-0.8913372147260221
1.4946481850220377,0,0,1.0668130473185005,2.0118439504155243,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,1,-0.2674604370675493,0.7443576772087198,3.9842455088886006,1.112301228869597,2,Occasional Shoppers,5.392845592449459,2.6862810373311277
0.03177639619885,0,0,0.6523909834132863,-0.0577459276925448,0.000709184624196,0.4679800214192942,0.298527537532087,0,3,11,0,-0.1824921518553368,0.9521988407287836,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,0.5406088931848985,0.13804318723248843
-1.7250074515675202,0,0,-1.2815786481443796,-0.909752271672801,-0.8159518699429388,-0.6471932308842211,0.7244521770683133,0,3,11,0,1.09203212632785,-0.280002342997309,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.113864884689855,-0.024832320952214115
-1.388432280037169,1,0,0.8941371873579945,-0.8704753834751296,-0.8047647322091424,-0.7463197422000891,1.576301456140766,0,3,11,0,-0.1824921518553368,-0.1018527742658257,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.8964723127836636,0.6363239832762383
-0.4211787778649201,1,0,-1.350648992128582,-0.8221345980010726,-0.7096740614718733,-0.6471932308842211,-0.1273971020041392,0,3,11,0,-0.3524287222797618,-1.2400305744947466,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-1.8068896139386261,0.555480799293181
-0.4237108550957374,1,1,1.446699939231613,-0.9006883743964152,-0.8159518699429388,-0.7958829978580231,0.7244521770683133,0,3,11,0,-0.6923018631286115,-0.7402220622203075,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-2.477661400481265,-0.5362240314840263
-0.1408348308755515,1,1,-0.970762100215469,-0.755666017974244,-0.793577594475346,-0.7958829978580231,-0.5533217415403656,0,3,11,0,0.4972541298423627,-1.363745552780499,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.6736301364984756,-1.0383472782553824
0.3901847619647401,0,1,-0.7290158962707608,-0.7254530270529583,-0.5250862888642333,-0.32503206910765,-1.4051710206128185,0,3,11,0,1.2619686967522747,-1.2944651649404777,-0.4390371310802406,-0.6278917429609874,1,Budget-Conscious Buyers,-0.11062495677689925,-1.9456000102511928
-0.8514885819776062,1,0,1.6539109711842206,-0.8523475889223582,-0.7656097501408551,-0.7215381143711221,1.576301456140766,0,3,11,0,-0.777270148340824,-0.5274322995688135,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.718723382341978,0.6609441636790202
0.2840286184387727,0,1,-0.003777284436636,0.73383443444514,-0.2062528634510367,0.121037231813756,-0.1273971020041392,0,3,11,0,0.2423492742057253,0.0812453935970875,1.0353904155760398,1.3800232245358408,1,Budget-Conscious Buyers,1.3331418157808461,-0.8153119029870556
1.2757429421615594,0,0,-1.2125083041601774,0.7731113226428113,2.2661045757179603,2.190303155532501,-1.831095660149045,0,3,11,1,1.9417149784499743,-1.1064183979461342,1.0353904155760398,0.0414132462046219,2,Occasional Shoppers,4.033564775414976,0.8257655294216388
-2.1195815241962173,1,1,-1.523324852089088,-0.8946457762121581,-0.821545438809837,-0.4737218360814521,0.298527537532087,0,3,11,0,-0.777270148340824,0.9670446381230738,-0.4390371310802406,-0.6278917429609874,0,High-Value Customers,-2.576497514021186,0.40902173248106394
3.1316719460270583,1,0,-0.4181993483418502,-0.7949429061719154,-0.793577594475346,-0.7463197422000891,-1.831095660149045,0,3,11,0,-0.1824921518553368,0.1802173762256894,-0.4390371310802406,-1.6987797256259622,0,High-Value Customers,-0.11511022074510396,0.008377060429058674
2.031305232829055,0,0,0.4451799514606792,2.443889720589909,2.2661045757179603,2.190303155532501,-1.4051710206128185,0,3,11,1,1.3469369819644872,0.6354884963172578,3.9842455088886006,0.4429962397039876,2,Occasional Shoppers,5.680349988548627,2.0089844874439384
-1.3719976655579011,0,0,1.170418563294804,-0.9006883743964152,-0.7991711633422443,-0.6471932308842211,0.7244521770683133,0,3,11,0,-1.372048144826311,-1.1014697988147042,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.1275518120548016,0.5264833738663112
-0.3630365516403016,1,1,-0.0383124564287372,-0.3598758369054016,-0.4803377379290477,-0.7215381143711221,1.576301456140766,0,3,11,0,-0.0975238666431244,0.6701286902372684,-0.4390371310802406,0.1752742440377438,0,High-Value Customers,-1.6337723363800798,-0.31729469785045805
0.9440408249244794,0,0,1.550305455207917,0.7368557335372685,1.2592621796762873,1.5335900180648754,-0.979246381076592,0,3,11,0,-0.8622384335530364,1.244166189483159,1.0353904155760398,0.5768572375371095,2,Occasional Shoppers,2.6497977897050564,0.7769354097242709
0.4313190732050002,0,1,0.4106447794685781,0.9181336790649828,0.0230834600917887,-0.5480667195683531,0.7244521770683133,0,3,11,0,0.2423492742057253,0.0614509970713672,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,0.7879907115013711,-1.271622186427019
-0.0795872269150248,1,1,0.7214613273974887,-0.1091080122587304,-0.5586477020656223,-0.597629975226287,1.1503768166045396,0,3,11,0,-0.6073335779163991,0.487030522374355,-0.4390371310802406,0.5768572375371095,0,High-Value Customers,-1.1888345037427428,-0.3675513191973469
1.3943205966311594,0,0,-0.2109883163892431,2.537549992445895,0.548878933580218,0.1458188596427231,-1.4051710206128185,0,3,11,0,0.3273175594179378,-1.5666381171691326,2.5098179622323205,1.112301228869597,2,Occasional Shoppers,3.4277613953041017,0.18433769053744684
0.6355573781435739,0,0,-0.9016917562312668,2.332101654181153,-0.457963462461455,-0.7958829978580231,0.298527537532087,0,3,11,1,-1.1171432891896738,-0.9282688292146508,5.458673055544881,1.7816062180352064,2,Occasional Shoppers,2.97577244912641,3.431459089600418
0.3823018800197426,0,1,-0.4181993483418502,1.4166480292661965,0.0174898912248905,0.5423249049061952,0.298527537532087,0,3,11,0,-0.2674604370675493,-0.0573153820829549,-0.4390371310802406,2.183189211534572,1,Budget-Conscious Buyers,1.652981565421929,-0.9501029424015575
0.6606870502833845,0,1,0.0307578875554651,0.2081283924147691,0.213264801566327,-0.7958829978580231,-0.5533217415403656,0,3,11,0,0.7521589854790001,-1.0123950144489624,-0.4390371310802406,0.8445792332033533,1,Budget-Conscious Buyers,0.7436982879319725,-1.782116574197865
0.6206515650112149,0,0,0.9977427033342982,0.7670687244585542,2.2661045757179603,2.190303155532501,-0.5533217415403656,0,3,11,0,1.09203212632785,1.135297008591697,-0.4390371310802406,1.112301228869597,2,Occasional Shoppers,3.07451490093992,-0.380037433920099
-0.321185614768678,0,1,0.8596020153658934,-0.3024711541549588,-0.4299956181269641,-0.5232850917393861,0.7244521770683133,0,3,11,0,0.3273175594179378,-0.2305163516830081,-0.4390371310802406,0.0414132462046219,1,Budget-Conscious Buyers,-0.7113348882886433,-1.2771794428823475
1.0959176837314328,0,1,-1.2125083041601774,-0.2813220605100588,0.3251361789042907,0.2201637431296241,-1.4051710206128185,0,3,11,0,1.1770004115400623,-0.5868154891459747,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,1.6892162615231159,-1.869130834774365
0.3436996460102998,1,0,0.9632075313421968,-0.8070281025404297,-0.2230335700517313,0.096255603984789,-0.5533217415403656,0,3,11,0,-1.7119212856751609,-0.9134230318203608,-0.4390371310802406,-0.0924477516284998,0,High-Value Customers,-0.7299542394399314,0.7240845787655692
-1.176597743406143,1,1,-0.3491290043576479,-0.8009855043561726,-0.7488290435401606,-0.7958829978580231,1.576301456140766,0,3,11,0,0.5822224150545752,0.4029043371400435,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.563058341176706,-0.4938174658084475
-0.232037386227069,0,1,1.3776295952474111,-0.3961314260109444,-0.4355891869938623,0.6662330440510302,-0.5533217415403656,0,3,11,0,0.3273175594179378,-0.4086659204144914,-0.4390371310802406,0.3091352418708657,1,Budget-Conscious Buyers,0.17044246871216634,-1.5568868420121609
-0.2757515497402374,1,1,0.4451799514606792,-0.8765179816593868,-0.732048336939466,-0.7215381143711221,0.7244521770683133,0,3,11,0,-0.3524287222797618,-1.6557129015348744,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.303107493209383,-0.703233697924494
-0.551556867730971,1,1,0.3415744354843757,-0.7798364107112725,-0.7264547680725678,-0.6471932308842211,0.7244521770683133,0,3,11,0,-0.2674604370675493,-0.0919555760029656,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.1320435775764444,-0.45147018634054137
-0.6989906476234713,1,0,0.6523909834132863,-0.8523475889223582,-0.793577594475346,-0.696756486542155,-0.5533217415403656,0,3,11,0,-1.2870798596140989,-1.0173436135803926,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.084217228393083,0.6936587492165429
1.432158429967148,0,0,-1.2470434761522784,1.440818422003225,2.1598267672468947,0.046692348326855,-0.979246381076592,0,3,11,0,0.7521589854790001,0.3930071388771833,-0.4390371310802406,1.6477452202020844,2,Occasional Shoppers,3.1580188449901194,-0.25619922341002693
-0.2471820745698825,0,1,-0.4181993483418502,-0.399152725103073,-0.3013435341883059,-0.201123929962815,0.298527537532087,0,3,11,0,0.922095555903425,0.1703201779628292,-0.4390371310802406,0.0414132462046219,1,Budget-Conscious Buyers,-0.35512800446702036,-1.3028582786191105
1.2190339671996675,0,1,-0.4527345203339514,0.5706842834701973,0.4481946939760507,1.9796593189862817,-1.831095660149045,0,3,11,0,0.0724127037813004,-0.8936286352946403,1.0353904155760398,1.5138842223689626,2,Occasional Shoppers,3.0585985310249053,-1.011729138350563
-0.6732398999364791,2,0,-0.7290158962707608,-0.3900888278266873,-0.245407845519324,-0.6224116030552541,1.576301456140766,1,3,11,1,-0.6923018631286115,1.5361335382375343,1.0353904155760398,0.1752742440377438,3,Frequent Shoppers,-1.665077221555978,3.3538622729202388
-1.5991679907001042,1,0,-1.6269303680653917,-0.8916244771200296,-0.7712033190077533,-0.399376952594551,1.1503768166045396,0,3,11,0,-0.4373970074919742,-1.2944651649404777,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.652904794554287,0.9475692667611667
1.0014664255177346,0,1,-1.1089027881838738,2.727891835249995,0.4705689694436434,-0.32503206910765,0.7244521770683133,0,3,11,0,0.5822224150545752,0.7245632806829994,-0.4390371310802406,1.7816062180352064,1,Budget-Conscious Buyers,2.1300990138694713,-1.0390830320166353
-1.2973252747698332,0,0,1.2740240792711075,-0.8825605798436439,-0.7040804926049751,-0.6471932308842211,0.7244521770683133,0,3,11,0,-1.1171432891896738,-1.3934371475690794,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.9899507540855934,0.31775775426229713
-0.303986599615956,1,0,0.1688985755238698,-0.6197075588284585,-0.5978026841339096,-0.6471932308842211,-0.1273971020041392,0,3,11,0,-0.5223652927041866,-0.3789743256259109,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-1.5691815191937988,0.5064544021208022
-2.164490063761658,0,0,-1.6269303680653917,-0.7103465315923155,-0.6984869237380769,-0.696756486542155,3.280000014285671,0,3,11,0,-1.1171432891896738,-0.7649650578774579,-0.4390371310802406,-1.6987797256259622,0,High-Value Customers,-3.286892489076815,1.4780055333549271
0.9429897739984796,0,0,-1.5923951960732905,0.1295746160194263,2.1094846474448112,1.6327165293807435,-0.5533217415403656,0,3,11,1,2.026683263662187,-0.6412500795917057,1.0353904155760398,0.3091352418708657,2,Occasional Shoppers,3.1379087525943175,1.0609633883351302
-1.1763110931535976,1,0,1.204953735286905,-0.8946457762121581,-0.7488290435401606,-0.7215381143711221,0.7244521770683133,0,3,11,0,-0.8622384335530364,-1.1855959840490158,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-2.490318530703557,0.541641194503275
-0.14876548786264,1,1,-1.4197193361127844,-0.6922187370395441,-0.2845628275876113,0.9636125779986344,1.576301456140766,0,3,11,1,-0.0125555814309119,1.0412736250945251,-0.4390371310802406,0.3091352418708657,0,High-Value Customers,-0.5702634988297205,1.325074664045191
0.9348680168430276,0,1,-1.557860024081189,1.2353700837384822,0.3698847298394761,2.190303155532501,-0.5533217415403656,0,3,11,0,0.5822224150545752,-0.3443341317059002,2.5098179622323205,0.8445792332033533,2,Occasional Shoppers,3.006348579552913,-0.2106927140673226
1.8620860337431069,0,0,0.2725040915001733,1.425711926542582,-0.183878587983444,2.190303155532501,-1.831095660149045,0,3,11,0,1.7717784080255494,-0.0919555760029656,-0.4390371310802406,1.6477452202020844,2,Occasional Shoppers,3.4602505233125607,-1.418648746064615
1.7309435432036016,1,0,-0.8671565842391655,-0.420301818747973,1.8409933418336983,-0.7958829978580231,1.576301456140766,0,3,11,1,-0.777270148340824,1.6153111243404157,3.9842455088886006,0.7107182353702314,2,Occasional Shoppers,1.7226691350964336,3.9556277143341902
0.0039235466598586,0,1,0.0652930595475662,-0.665027045210387,-0.5418669954649278,0.9636125779986344,-0.1273971020041392,0,3,11,0,-0.5223652927041866,-0.3393855325744701,-0.4390371310802406,-0.2263087494616217,1,Budget-Conscious Buyers,-0.1807371764334231,-0.798869602867364
0.9548857594791124,0,0,-0.6944807242786596,0.1688515042170977,1.46622422775152,2.190303155532501,-1.831095660149045,0,3,11,0,-1.1171432891896738,0.3138295527743018,-0.4390371310802406,0.3091352418708657,2,Occasional Shoppers,2.5091408716874737,0.6421489360695097
-0.7639169298249968,0,0,-1.2470434761522784,-0.7133678306844441,-0.6201769596015023,-0.696756486542155,0.298527537532087,0,3,11,0,-1.2021115744018862,-1.4033343458319396,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-1.5185377995752596,0.6938988494706854
-0.5645516791796943,0,1,-0.9016917562312668,-0.8734966825672582,-0.8047647322091424,-0.7958829978580231,0.298527537532087,0,3,11,0,1.4319052671766996,-0.4828949073859427,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-1.5450037538832406,-1.498195847788045
-0.5831361705530522,1,0,-0.4527345203339514,-0.4928129969590586,-0.4076213426593714,-0.300250441278683,1.576301456140766,0,3,11,1,-1.1171432891896738,1.6647971156547166,-0.4390371310802406,-0.0924477516284998,0,High-Value Customers,-1.304500582080908,2.8134316459344344
-0.0830748049876601,0,1,1.34309442325531,-0.0849376195217019,-0.7264547680725678,-0.696756486542155,0.298527537532087,0,3,11,0,0.5822224150545752,-1.5963297119577131,1.0353904155760398,-0.2263087494616217,1,Budget-Conscious Buyers,-0.377947789910799,-1.3715897187131167
-0.4110026938995595,0,1,-1.6269303680653917,-0.1211932086272447,-0.5027120133966405,-0.7958829978580231,-0.1273971020041392,0,3,11,0,-0.6923018631286115,1.145194206854557,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,-0.5347520003166375,-0.2177035670916325
0.5245281803243353,1,1,-1.5923951960732905,2.407634131484367,-0.5922091152670115,-0.7958829978580231,1.1503768166045396,0,3,11,1,1.686810122813337,1.397572762557492,1.0353904155760398,1.112301228869597,1,Budget-Conscious Buyers,1.1053708908733137,0.7588447815542929
-1.5735605681393847,0,0,-1.1779731321680762,-0.8160919998168153,-0.7991711633422443,-0.2259055577917819,0.298527537532087,0,3,11,0,-1.796889570887373,0.7146660824201392,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-1.871992291906342,1.4760899972565111
-1.313759889249101,1,0,0.3070392634922745,-0.9067309725806724,-0.8327325765436333,-0.7958829978580231,1.576301456140766,0,3,11,0,-1.1171432891896738,0.5563109102143763,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-3.019463596840803,1.3203710973298777
-0.8894219653977765,1,0,-1.3161138201364808,-0.8946457762121581,-0.7264547680725678,-0.32503206910765,0.298527537532087,0,3,11,0,-0.5223652927041866,0.6948716858944188,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-1.9907614396521713,1.1046079030775513
-1.193366783180047,0,1,-0.763551068262862,-0.8946457762121581,-0.821545438809837,-0.7215381143711221,0.298527537532087,0,3,11,0,0.8371272706912125,0.7443576772087198,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-1.8001382297334625,-0.9398498681509809
